204401637861756928,253351419,1079,1977,"Mon May 21 05:42:02 EEST 2012",1132,0,0,0,0,1,0,0,0,0.0,0.0,0.09090909090909091,0.0,0,0,0,0,0,5,46,0,0,0,0,1
203942114051096576,102043576,154,465,"Sat May 19 23:16:03 EEST 2012",1,0,0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,0,0,0,0,0,0,24,0,0,1,0,1
205035115905159171,95240650,43,48,"Tue May 22 23:39:15 EEST 2012",0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0,0,0,0,0,5,38,0,0,0,0,0
204023034611384321,112672704,305,612,"Sun May 20 04:37:36 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,2,1,9,65,0,0,0,0,1
205467884552589313,24883373,650,981,"Thu May 24 04:18:55 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,8,43,0,0,0,0,0
205383371638050818,325413040,3480,2806,"Wed May 23 22:43:06 EEST 2012",49,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,39,0,0,1,0,0
205950766438039553,25395273,629,615,"Fri May 25 12:17:43 EEST 2012",0,0,0,0,0,1,0,0,0,0.0,0.0,0.0625,0.0,0,0,0,1,2,20,88,1,0,0,0,1
205799796395622400,380630976,138,306,"Fri May 25 02:17:49 EEST 2012",5037,0,0,0,1,0,0,0,0,0.0,0.047619047619047616,0.0,0.0,0,0,0,0,1,2,91,0,0,0,0,0
205389895538180097,481358244,101,239,"Wed May 23 23:09:01 EEST 2012",0,0,0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0,1,0,1
204001308053733378,392271335,102,679,"Sun May 20 03:11:16 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,-1
204310210452537346,414089931,425,397,"Sun May 20 23:38:44 EEST 2012",1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,41,0,0,0,0,-1
204415749077467136,494583213,54872,483,"Mon May 21 06:38:07 EEST 2012",325,0,0,0,0,2,0,0,0,0.0,0.0,0.09523809523809523,0.0,0,0,0,0,0,6,98,0,0,0,0,0
203984453352169472,565675651,6737,858,"Sun May 20 02:04:18 EEST 2012",9,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,11,68,0,0,0,0,0
204031289047785472,561611370,306,473,"Sun May 20 05:10:24 EEST 2012",0,0,0,0,1,0,0,0,0,0.0,0.16666666666666666,0.0,0.0,0,1,0,0,0,0,23,0,0,0,0,1
204009822545387520,285266292,476,423,"Sun May 20 03:45:06 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,14,63,0,0,0,0,0
204975347425492995,420051688,253,352,"Tue May 22 19:41:45 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,4,79,0,0,0,0,0
205008960426754050,456949245,35,405,"Tue May 22 21:55:19 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,19,91,0,0,0,0,0
205016158066311168,232666270,173,89,"Tue May 22 22:23:55 EEST 2012",1361,0,0,0,1,1,1,0,0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0,1,0,0,0,7,90,0,0,0,0,0
204113422013575168,20462239,848,657,"Sun May 20 10:36:46 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0,0,7,45,0,0,0,0,0
205503083193712640,255713490,216,655,"Thu May 24 06:38:47 EEST 2012",0,0,1,2,0,0,0,0,0,0.2222222222222222,0.0,0.0,0.0,0,0,2,0,0,8,31,0,0,0,0,1
205783686313029632,504803498,318,693,"Fri May 25 01:13:48 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,34,0,0,0,0,1
206809390446161920,396904679,695,1992,"Sun May 27 21:09:35 EEST 2012",3480,0,0,0,2,1,1,0,0,0.0,0.25,0.125,0.125,0,0,0,0,1,12,26,0,0,0,0,0
205867144192335873,161831984,629,346,"Fri May 25 06:45:26 EEST 2012",77,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.058823529411764705,1,1,0,0,0,7,71,0,0,0,0,0
204109424900575232,512897185,657,1991,"Sun May 20 10:20:53 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,28,21,0,0,0,0,0
204189088033677312,207950470,914,1029,"Sun May 20 15:37:26 EEST 2012",11,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,22,89,0,0,0,0,-1
206704616996478976,274614864,503,234,"Sun May 27 14:13:15 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,46,0,0,0,0,0
202556713461760000,4824301,1632,605,"Wed May 16 03:30:58 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,3,53,0,0,0,0,0
203691387642855425,115088073,147577,2989,"Sat May 19 06:39:45 EEST 2012",357,0,1,1,1,0,0,0,0,0.0625,0.0625,0.0,0.0,0,1,0,0,0,11,76,0,1,0,0,0
204395510038147074,321111691,509,313,"Mon May 21 05:17:41 EEST 2012",0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.08333333333333333,0,0,0,0,0,5,41,0,0,0,0,-1
204321019102625794,292224129,440,772,"Mon May 21 00:21:41 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,4,16,0,0,0,0,0
205013448403320832,19616799,1337,517,"Tue May 22 22:13:09 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,10,27,0,1,0,0,-1
206713659601334273,99675482,486,447,"Sun May 27 14:49:11 EEST 2012",0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.5,0,0,0,0,0,2,15,0,0,0,0,-1
204317411921506305,69652036,21373,2356,"Mon May 21 00:07:21 EEST 2012",0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,2,0,1,12,49,1,0,0,0,0
204280212899373056,165593609,876,616,"Sun May 20 21:39:32 EEST 2012",3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,5,66,0,0,0,1,-1
203990180732993537,390364929,59,110,"Sun May 20 02:27:03 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,3,2,45,0,0,0,0,0
205827453875257344,261860843,298,255,"Fri May 25 04:07:43 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,20,0,0,0,0,0
205288168126283776,367073641,375,329,"Wed May 23 16:24:48 EEST 2012",3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,12,72,0,0,0,0,-1
204970406392766466,446035374,2,1,"Tue May 22 19:22:07 EEST 2012",2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.04,0,1,0,0,0,7,98,0,0,0,0,-1
206848089661771776,105726521,57351,18972,"Sun May 27 23:43:22 EEST 2012",211,0,0,2,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,0,0,0,2,1,10,89,0,0,0,0,0
204215590968238083,61973769,684,231,"Sun May 20 17:22:45 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0,0,4,53,0,0,0,0,0
204106908792143872,456989694,2317,2578,"Sun May 20 10:10:53 EEST 2012",3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,3,0,4,38,0,0,0,0,0
206665622246010880,67253093,474,452,"Sun May 27 11:38:18 EEST 2012",0,0,0,2,0,0,0,0,1,0.15384615384615385,0.0,0.0,0.0,0,0,0,0,0,3,61,0,0,0,0,-1
204077034496991232,417702018,309,153,"Sun May 20 08:12:11 EEST 2012",4,0,0,0,1,0,0,0,0,0.0,0.05,0.0,0.0,0,0,0,0,0,1,78,0,0,0,0,0
197762302282440704,166739404,4683761,64,"Wed May 02 21:59:41 EEST 2012",2451,0,0,1,0,0,0,0,0,0.058823529411764705,0.0,0.0,0.0,0,0,0,0,0,13,87,0,0,0,0,0
201452560182280193,84279963,7597731,2913,"Sun May 13 02:23:27 EEST 2012",24056,0,0,1,0,1,0,0,0,0.14285714285714285,0.0,0.14285714285714285,0.0,0,0,2,0,0,5,40,0,0,0,0,0
204410173018746880,240420049,336,319,"Mon May 21 06:15:57 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,2,18,0,0,0,0,0
204944040834236416,357588650,971,623,"Tue May 22 17:37:21 EEST 2012",1,0,0,0,0,1,0,0,1,0.0,0.0,0.07142857142857142,0.0,0,0,1,0,0,6,50,0,0,0,0,-1
206754369675329536,272533780,1262,1861,"Sun May 27 17:30:57 EEST 2012",2552,0,0,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0.0,0,0,0,0,1,5,61,0,0,0,0,0
206565940727513088,29073662,1475,829,"Sun May 27 05:02:12 EEST 2012",0,0,0,0,1,0,0,0,0,0.0,0.058823529411764705,0.0,0.0,0,0,0,0,0,10,72,0,0,0,0,-1
204957911678582785,539336445,47,41,"Tue May 22 18:32:28 EEST 2012",2,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,28,0,0,0,0,0
206892626379685888,556082764,309,408,"Mon May 28 02:40:20 EEST 2012",3,0,0,1,0,0,0,0,0,0.06666666666666667,0.0,0.0,0.0,1,0,0,0,0,2,64,0,0,0,0,0
202628248180498432,242123161,303,298,"Wed May 16 08:15:13 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,20,0,0,0,0,0
202549156303212544,83995820,70,210,"Wed May 16 03:00:56 EEST 2012",0,0,0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0,0,0,0,1,23,11,0,0,0,0,1
202605443867082752,225310837,716,692,"Wed May 16 06:44:36 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,6,30,0,0,0,0,0
206490191333040128,591244421,0,4,"Sun May 27 00:01:12 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,12,47,0,0,0,0,0
204385737272082433,28942876,128,140,"Mon May 21 04:38:51 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,27,0,0,0,0,0
204194623684481024,292394039,175,228,"Sun May 20 15:59:26 EEST 2012",0,0,0,0,1,0,0,1,0,0.0,0.05555555555555555,0.0,0.0,0,0,0,0,0,3,69,0,0,0,0,1
206951237638303745,246581588,191,169,"Mon May 28 06:33:14 EEST 2012",1,0,0,1,0,0,0,1,0,0.05555555555555555,0.0,0.0,0.0,1,0,0,0,2,2,67,0,0,0,0,1
205831371107733505,364517994,126,360,"Fri May 25 04:23:17 EEST 2012",0,0,0,2,0,0,0,0,0,0.09523809523809523,0.0,0.0,0.0,0,0,1,0,0,3,81,1,0,0,0,1
204362879045079040,27921338,101600,3290,"Mon May 21 03:08:01 EEST 2012",41,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,12,88,0,0,0,0,0
206779632039624704,42916779,2619,239,"Sun May 27 19:11:20 EEST 2012",0,0,0,0,1,0,0,0,1,0.0,0.1,0.0,0.0,1,0,0,0,1,1,33,0,0,0,1,-1
205766382091112448,29537319,594296,53,"Fri May 25 00:05:03 EEST 2012",458,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,54,0,0,0,0,0
205381825537908739,181347252,570,554,"Wed May 23 22:36:57 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,9,18,0,0,0,0,0
205414453058093057,289545524,406,1033,"Thu May 24 00:46:36 EEST 2012",0,0,0,1,0,0,0,0,0,0.09090909090909091,0.0,0.0,0.0,0,0,1,0,0,2,58,0,0,0,0,1
202682803618451456,399101650,246,187,"Wed May 16 11:52:00 EEST 2012",0,0,0,0,0,1,0,0,0,0.0,0.0,0.037037037037037035,0.0,0,0,0,0,0,0,101,0,0,0,0,0
204334965004054529,380178751,24,107,"Mon May 21 01:17:06 EEST 2012",0,0,0,0,1,0,0,0,0,0.0,0.058823529411764705,0.0,0.0,0,2,3,0,0,24,45,0,0,0,0,-1
202688470139928577,491129527,151,291,"Wed May 16 12:14:31 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,4,0,8,76,0,0,0,0,-1
203832227317022720,426097607,3484,184,"Sat May 19 15:59:24 EEST 2012",100,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,1,15,64,0,0,0,0,0
202666512958492672,95518015,58,0,"Wed May 16 10:47:16 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,19,60,0,0,0,0,0
204378187306766338,230978706,2023,976,"Mon May 21 04:08:51 EEST 2012",1,0,0,1,0,0,0,0,0,0.16666666666666666,0.0,0.0,0.0,0,0,0,0,0,4,31,1,0,0,0,1
205492482287472640,169211965,633,830,"Thu May 24 05:56:40 EEST 2012",1,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.05263157894736842,1,0,0,0,0,2,76,0,0,0,0,-1
204268967773208576,175773155,1498,433,"Sun May 20 20:54:51 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,22,0,0,0,0,0
206819801975373824,15402411,301,289,"Sun May 27 21:50:57 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,37,0,0,0,0,-1
205448443974524930,20173049,175,576,"Thu May 24 03:01:40 EEST 2012",5094,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.1111111111111111,0,0,0,0,0,8,32,0,0,0,0,0
206657959525236736,378724489,342,355,"Sun May 27 11:07:51 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,8,83,0,0,0,0,0
206997500928851969,105119490,8317750,2715,"Mon May 28 09:37:04 EEST 2012",16552,0,1,0,0,1,0,0,0,0.0,0.0,0.1,0.0,0,0,1,0,0,7,44,0,0,0,0,0
206024741113430018,396260882,543,528,"Fri May 25 17:11:40 EEST 2012",1,0,0,1,0,0,0,0,0,0.07142857142857142,0.0,0.0,0.0,0,1,1,0,0,7,41,0,0,0,0,0
204014318893793281,425950700,526,399,"Sun May 20 04:02:58 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0,0,0,26,0,0,0,0,1
205502152037240833,501141187,486,474,"Thu May 24 06:35:05 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,12,0,0,0,0,1
202731193496641537,138544826,739,639,"Wed May 16 15:04:17 EEST 2012",0,0,0,0,0,1,0,0,0,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,2,12,0,0,0,0,0
206899480010829826,281621761,846,826,"Mon May 28 03:07:34 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,25,73,0,0,0,0,0
206811420678037504,201771159,496,482,"Sun May 27 21:17:39 EEST 2012",0,0,0,2,0,0,0,0,0,0.09523809523809523,0.0,0.0,0.0,0,4,1,1,0,9,85,0,0,0,0,0
206025760446750720,111229369,214,135,"Fri May 25 17:15:43 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,37,0,0,0,0,0
205026685467365376,251861916,475,387,"Tue May 22 23:05:45 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0,0,34,75,0,0,0,0,0
206468393509990400,79712597,286,707,"Sat May 26 22:34:35 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,2,20,0,0,0,0,1
204046069926072320,574734019,11,74,"Sun May 20 06:09:08 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,4,0,0,0,0,0
204215095922921473,287338859,549,152,"Sun May 20 17:20:47 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,6,0,0,0,0,1
206644129172701184,329953296,504,176,"Sun May 27 10:12:54 EEST 2012",2,0,0,0,0,1,0,0,0,0.0,0.0,0.16666666666666666,0.0,0,1,0,0,0,1,25,0,0,1,0,1
204035022074806272,328508574,468,1115,"Sun May 20 05:25:14 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,4,15,0,0,0,0,0
206919411267944448,369602930,445,259,"Mon May 28 04:26:46 EEST 2012",1,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,11,31,0,0,0,0,0
204401302254530560,401371542,390,253,"Mon May 21 05:40:42 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,9,0,0,0,0,0,1
202522031718268928,178646703,937,650,"Wed May 16 01:13:09 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,5,15,0,0,0,0,-1
204126600382521344,221180261,297,201,"Sun May 20 11:29:08 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,7,24,0,0,9,80,0,0,0,0,1
204441483619745794,544642823,210,343,"Mon May 21 08:20:22 EEST 2012",3,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0,0,0,0,0,8,52,0,0,0,0,0
206448212830195713,164051712,34085,310,"Sat May 26 21:14:24 EEST 2012",67,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,2,6,60,1,0,0,0,0
206986687925071872,233911068,3,0,"Mon May 28 08:54:06 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,11,0,0,0,0,0
206731456381321216,317349603,4670,3721,"Sun May 27 15:59:54 EEST 2012",0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0,0,11,35,1,0,0,0,1
205826312865198080,500462641,420,202,"Fri May 25 04:03:11 EEST 2012",0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,0,0,0,12,0,0,0,0,0,1
206855708317188097,28917347,186,752,"Mon May 28 00:13:38 EEST 2012",0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,9,4,0,0,6,30,1,0,1,0,1
207037270878986240,209708391,8525442,2090,"Mon May 28 12:15:07 EEST 2012",6348,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,1,23,40,0,0,0,0,0
203945630450716672,711803,11819,5138,"Sat May 19 23:30:02 EEST 2012",3,0,0,0,0,1,0,0,0,0.0,0.0,0.5,0.0,0,0,0,0,0,1,18,0,0,0,0,1
202728316082470913,27425452,651,214,"Wed May 16 14:52:51 EEST 2012",0,0,1,0,1,0,1,0,0,0.0,0.05263157894736842,0.0,0.05263157894736842,0,1,6,1,1,5,79,0,0,0,0,-1
206599264535715840,69738867,368,621,"Sun May 27 07:14:37 EEST 2012",1,0,0,0,1,0,0,0,0,0.0,0.047619047619047616,0.0,0.0,0,0,0,0,2,1,106,0,0,0,0,0
203978944444235776,386866617,692,673,"Sun May 20 01:42:24 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,2,20,0,0,0,0,0
202596058289811457,76314837,770,354,"Wed May 16 06:07:19 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,0,0,3,5,84,0,0,0,0,-1
205293641827233792,15809249,1579118,458391,"Wed May 23 16:46:33 EEST 2012",2946,0,0,1,1,0,0,0,0,0.041666666666666664,0.041666666666666664,0.0,0.0,0,0,0,0,0,2,112,0,0,0,0,0
202581066450604035,252196547,109,117,"Wed May 16 05:07:44 EEST 2012",0,0,0,1,0,0,0,0,0,0.058823529411764705,0.0,0.0,0.0,0,0,0,0,0,2,59,0,0,0,0,0
204081754984820736,27248857,398,359,"Sun May 20 08:30:56 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,4,4,0,0,0,0,-1
202566610878337024,401482774,105,95,"Wed May 16 04:10:18 EEST 2012",1,0,0,0,0,2,0,0,0,0.0,0.0,0.3333333333333333,0.0,0,0,0,0,0,0,34,0,0,0,0,0
206575336039776256,490975373,171,167,"Sun May 27 05:39:32 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,18,0,0,0,0,-1
204441882196049920,329812641,540,571,"Mon May 21 08:21:57 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0,0,5,70,0,0,0,0,0
206546365831069698,549604924,27,69,"Sun May 27 03:44:25 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,8,0,0,0,0,0
206509447458205696,417007509,92,238,"Sun May 27 01:17:43 EEST 2012",3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,14,8,0,0,0,0,1
202720315606962177,427369357,9805,732,"Wed May 16 14:21:04 EEST 2012",3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.07142857142857142,0,0,0,0,0,1,60,0,0,0,0,-1
207043017406808065,473514364,83,103,"Mon May 28 12:37:56 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,3,39,0,0,0,0,-1
205110605005336576,298095254,236,237,"Wed May 23 04:39:13 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,8,61,1,0,0,0,-1
205851424125485056,67205835,1382,1458,"Fri May 25 05:42:58 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,19,0,0,0,0,1
206615198675632128,547188461,436,171,"Sun May 27 08:17:56 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,3,37,0,0,0,0,0
202646103391338496,335120162,191,174,"Wed May 16 09:26:10 EEST 2012",1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0,0,5,54,0,0,0,0,0
206022337726910465,572023331,374,248,"Fri May 25 17:02:07 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,18,0,0,0,0,0
206915682686877696,314306628,710,361,"Mon May 28 04:11:57 EEST 2012",3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,38,0,0,0,0,-1
206606587794690049,204106080,168,203,"Sun May 27 07:43:43 EEST 2012",0,0,0,1,0,0,0,0,0,0.06666666666666667,0.0,0.0,0.0,0,0,0,0,1,3,59,0,0,0,0,-1
204261233673781249,130738665,485,117,"Sun May 20 20:24:07 EEST 2012",1,0,0,2,0,0,0,0,0,0.2857142857142857,0.0,0.0,0.0,0,0,0,0,0,1,29,0,0,0,0,0
205463224680841217,231928875,1323,1127,"Thu May 24 04:00:24 EEST 2012",0,0,0,1,0,0,0,0,0,0.25,0.0,0.0,0.0,0,1,0,0,0,2,12,0,0,0,0,1
205909267776155648,53711382,37,97,"Fri May 25 09:32:49 EEST 2012",0,0,0,0,1,0,0,1,0,0.0,0.07142857142857142,0.0,0.0,0,1,1,0,1,3,53,0,0,0,0,-1
205291350546055172,42465008,3049,1862,"Wed May 23 16:37:26 EEST 2012",3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,8,66,0,0,0,0,0
205360809537314817,30817647,38639,156,"Wed May 23 21:13:27 EEST 2012",15,0,0,0,0,1,0,1,0,0.0,0.0,0.045454545454545456,0.0,0,0,2,0,0,6,103,0,0,0,0,1
206932094226669568,337375231,542,391,"Mon May 28 05:17:10 EEST 2012",2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,40,0,0,0,0,-1
202576356435968002,386087898,99,88,"Wed May 16 04:49:01 EEST 2012",0,0,0,0,1,0,0,0,0,0.0,0.14285714285714285,0.0,0.0,0,0,0,0,0,1,20,0,0,0,0,1
202514192496984065,57730432,185,873,"Wed May 16 00:42:00 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,1,6,17,0,0,0,0,0
204218766035390464,448367139,987,1334,"Sun May 20 17:35:22 EEST 2012",0,0,0,3,0,0,0,1,0,0.15,0.0,0.0,0.0,0,0,2,0,0,9,105,0,0,0,0,1
206678364541558784,132419884,7755,8903,"Sun May 27 12:28:56 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,7,26,0,0,0,0,0
206538816113213441,302966265,307,310,"Sun May 27 03:14:25 EEST 2012",53,0,0,0,0,1,0,2,0,0.0,0.0,0.03571428571428571,0.0,0,1,0,0,2,11,90,0,0,0,0,0
205480505251086336,532543615,353,835,"Thu May 24 05:09:04 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0,0,1,25,0,0,0,0,1
203954432755511296,14338900,1716,898,"Sun May 20 00:05:00 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,28,0,0,0,0,0
204379097542045699,368746525,40,45,"Mon May 21 04:12:28 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,23,0,0,0,0,0
204431182300069888,37584929,819,669,"Mon May 21 07:39:26 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,12,1,0,0,0,1
206932350725140480,27310632,1143,1552,"Mon May 28 05:18:11 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,3,0,1,9,8,0,0,0,0,1
205117529918685188,157239534,460,412,"Wed May 23 05:06:44 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,6,0,0,0,0,-1
206605006177173505,359593903,1129,1104,"Sun May 27 07:37:26 EEST 2012",1,0,0,1,0,0,0,0,0,0.08333333333333333,0.0,0.0,0.0,0,0,0,0,0,26,28,0,0,0,0,1
202613144760233984,364833721,168,94,"Wed May 16 07:15:12 EEST 2012",0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,7,38,0,0,0,0,0
205466164774715392,256269520,293,177,"Thu May 24 04:12:05 EEST 2012",2,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.14285714285714285,0,0,0,0,0,3,28,0,0,0,0,-1
204186063013556224,78930045,421,167,"Sun May 20 15:25:25 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,34,0,0,0,0,0
205419339648737280,299451466,1049,298,"Thu May 24 01:06:01 EEST 2012",0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,0,1,0,5,5,59,0,0,0,0,0
206021482353135616,145576867,1388,691,"Fri May 25 16:58:43 EEST 2012",0,0,0,1,0,0,0,0,0,0.1,0.0,0.0,0.0,0,0,0,0,0,10,51,0,0,0,0,1
